index,Tair,RH,Wind,SolRad,Rain,Tsoil
2013-06-26 03:00:00,19.1,94.0,6.5,0.0,16.5,19.0
2013-06-26 04:00:00,19.2,92.0,7.7,0.0,1.5,18.9
2013-06-26 05:00:00,19.7,90.0,8.3,0.0,6.0,19.0
2013-06-26 06:00:00,19.6,91.0,8.4,0.0,0.0,19.1
2013-06-26 07:00:00,19.8,90.0,7.7,61.16,0.0,20.1
2013-06-26 08:00:00,21.0,85.0,6.6,283.56,0.0,23.6
2013-06-26 09:00:00,21.7,80.0,6.0,572.6800000000001,0.0,28.2
2013-06-26 10:00:00,20.8,83.0,6.9,775.62,0.0,30.8
2013-06-26 11:00:00,19.8,89.0,8.0,928.52,0.0,30.2
2013-06-26 12:00:00,20.0,89.0,7.8,1056.4,0.0,31.2
2013-06-26 13:00:00,21.4,83.0,6.6,1095.32,0.0,33.3
2013-06-26 14:00:00,21.7,82.0,4.6,1070.3,0.0,34.1
2013-06-26 15:00:00,22.7,82.0,5.5,986.9,0.0,33.6
2013-06-26 16:00:00,21.2,86.0,4.8,764.5,0.0,30.7
2013-06-26 17:00:00,21.4,85.0,3.5,472.6,0.0,28.1
2013-06-26 18:00:00,21.0,88.0,5.1,403.1,0.0,25.6
2013-06-26 19:00:00,21.2,82.0,3.8,197.38,0.0,23.0
2013-06-26 20:00:00,20.8,81.0,4.0,19.46,0.0,21.5
2013-06-26 21:00:00,20.7,80.0,3.4,0.0,0.0,20.9
2013-06-26 22:00:00,20.7,79.0,3.2,0.0,0.0,20.7
2013-06-26 23:00:00,20.6,82.0,3.8,0.0,0.0,20.4
2013-06-27 00:00:00,20.2,85.0,2.8,0.0,0.0,20.2
2013-06-27 01:00:00,20.4,87.0,3.6,0.0,0.0,20.1
2013-06-27 02:00:00,20.2,88.0,2.5,0.0,0.0,20.0
2013-06-27 03:00:00,20.4,87.0,2.6,0.0,0.0,20.0
2013-06-27 04:00:00,20.3,87.0,1.8,0.0,0.0,20.0
2013-06-27 05:00:00,20.0,84.0,2.5,0.0,0.0,20.0
2013-06-27 06:00:00,19.8,89.0,1.2,0.0,0.0,20.1
2013-06-27 07:00:00,20.5,87.0,2.7,36.14,0.0,21.0
2013-06-27 08:00:00,22.2,79.0,2.5,222.4,0.0,23.7
2013-06-27 09:00:00,22.1,77.0,2.5,197.38,0.0,24.4
2013-06-27 10:00:00,23.2,72.0,2.9,291.90000000000003,0.0,25.7
2013-06-27 11:00:00,23.3,72.0,3.2,291.90000000000003,0.0,25.9
2013-06-27 12:00:00,23.6,72.0,3.3,355.84000000000003,0.0,26.8
2013-06-27 13:00:00,23.7,68.0,2.8,286.34000000000003,0.0,26.5
2013-06-27 14:00:00,23.1,75.0,2.8,258.54,0.0,25.8
2013-06-27 15:00:00,21.8,78.0,1.7,161.23999999999998,0.2,24.4
2013-06-27 16:00:00,21.2,87.0,1.6,91.74,0.8,23.6
2013-06-27 17:00:00,21.1,83.0,1.3,91.74,0.5,23.3
2013-06-27 18:00:00,21.0,89.0,0.5,55.6,0.5,22.8
2013-06-27 19:00:00,20.6,87.0,0.2,25.02,0.5,22.3
2013-06-27 20:00:00,19.8,93.0,1.7,0.0,0.0,21.3
2013-06-27 21:00:00,21.4,81.0,1.1,0.0,0.0,21.1
2013-06-27 22:00:00,20.7,86.0,1.8,0.0,0.0,20.9
2013-06-27 23:00:00,19.8,92.0,3.4,0.0,0.0,20.4
2013-06-28 00:00:00,21.0,83.0,0.5,0.0,0.0,20.5
2013-06-28 01:00:00,20.2,89.0,1.5,0.0,0.0,20.4
2013-06-28 02:00:00,20.7,85.0,2.9,0.0,0.0,20.2
2013-06-28 03:00:00,19.7,93.0,2.7,0.0,0.0,20.1
2013-06-28 04:00:00,20.2,90.0,2.4,0.0,0.0,20.1
2013-06-28 05:00:00,20.6,85.0,2.2,0.0,0.0,20.0
2013-06-28 06:00:00,21.1,81.0,1.2,0.0,0.0,20.1
2013-06-28 07:00:00,21.1,84.0,0.8,50.04,0.0,21.2
2013-06-28 08:00:00,21.5,85.0,1.8,155.68,0.0,22.9
2013-06-28 09:00:00,21.4,87.0,0.7,233.52,0.0,24.8
2013-06-28 10:00:00,23.5,72.0,1.0,430.9,0.0,29.2
2013-06-28 11:00:00,24.0,72.0,2.0,900.72,0.0,35.7
2013-06-28 12:00:00,23.3,75.0,3.5,1023.04,0.0,37.7
2013-06-28 13:00:00,23.8,75.0,2.3,1075.86,0.0,38.3
2013-06-28 14:00:00,24.5,75.0,1.8,1050.84,0.0,38.4
2013-06-28 15:00:00,23.4,73.0,2.6,764.5,0.0,33.4
2013-06-28 16:00:00,23.2,74.0,2.3,439.24,0.0,30.5
2013-06-28 17:00:00,22.0,81.0,3.3,305.8,0.0,28.6
2013-06-28 18:00:00,21.5,84.0,4.2,211.28,0.0,26.1
2013-06-28 19:00:00,21.4,84.0,4.1,86.17999999999999,0.0,24.5
2013-06-28 20:00:00,21.5,83.0,2.1,11.12,0.0,23.2
2013-06-28 21:00:00,21.3,83.0,1.6,0.0,0.0,22.3
2013-06-28 22:00:00,21.1,85.0,1.6,0.0,0.0,21.7
2013-06-28 23:00:00,21.2,86.0,2.3,0.0,0.0,21.3
2013-06-29 00:00:00,19.9,91.0,4.0,0.0,0.0,20.7
2013-06-29 01:00:00,19.8,92.0,2.0,0.0,0.0,20.4
2013-06-29 02:00:00,19.9,92.0,1.9,0.0,0.0,20.1
2013-06-29 03:00:00,20.6,88.0,1.6,0.0,0.0,20.0
2013-06-29 04:00:00,21.3,85.0,1.1,0.0,0.0,19.8
2013-06-29 05:00:00,20.0,89.0,2.5,0.0,0.0,19.7
2013-06-29 06:00:00,19.7,91.0,2.4,0.0,0.0,19.8
2013-06-29 07:00:00,19.2,94.0,2.4,108.42,0.0,20.8
2013-06-29 08:00:00,20.9,88.0,1.1,330.82,0.0,25.6
2013-06-29 09:00:00,22.7,80.0,1.8,553.22,0.0,30.7
2013-06-29 10:00:00,23.0,80.0,2.0,761.72,0.0,34.3
2013-06-29 11:00:00,23.3,79.0,2.8,925.74,0.0,36.4
2013-06-29 12:00:00,23.5,82.0,2.3,1031.38,0.0,38.5
2013-06-29 13:00:00,24.6,77.0,3.7,853.4599999999999,0.0,35.7
2013-06-29 14:00:00,23.0,79.0,4.5,920.18,0.0,37.4
2013-06-29 15:00:00,24.6,77.0,5.0,975.78,0.0,36.7
2013-06-29 16:00:00,24.3,74.0,3.1,781.1800000000001,0.0,34.5
2013-06-29 17:00:00,23.1,81.0,2.6,608.8199999999999,0.0,31.9
2013-06-29 18:00:00,24.3,76.0,4.5,414.22,0.0,28.2
2013-06-29 19:00:00,22.7,82.0,2.9,141.78,0.0,25.7
2013-06-29 20:00:00,21.0,92.0,1.9,22.24,0.0,23.8
2013-06-29 21:00:00,21.2,92.0,1.7,0.0,0.0,22.9
2013-06-29 22:00:00,21.7,88.0,3.1,0.0,0.0,22.4
2013-06-29 23:00:00,22.7,81.0,5.0,0.0,0.0,22.0
2013-06-30 00:00:00,22.6,84.0,4.5,0.0,0.0,21.8
2013-06-30 01:00:00,21.3,89.0,2.6,0.0,0.0,21.4
2013-06-30 02:00:00,20.6,94.0,2.8,0.0,0.0,21.2
2013-06-30 03:00:00,22.5,84.0,0.5,0.0,0.0,22.0
2013-06-30 04:00:00,20.5,91.0,0.8,0.0,0.0,21.7
2013-06-30 05:00:00,22.1,87.0,2.1,0.0,0.0,21.6
2013-06-30 06:00:00,21.6,88.0,1.8,2.78,0.0,21.1
2013-06-30 07:00:00,22.8,84.0,2.3,111.2,0.0,22.4
2013-06-30 08:00:00,22.9,82.0,1.8,319.7,0.0,26.6
2013-06-30 09:00:00,22.8,84.0,2.7,478.16,0.0,30.6
2013-06-30 10:00:00,25.4,76.0,3.0,711.6800000000001,0.0,35.1
2013-06-30 11:00:00,24.6,79.0,1.4,859.02,0.0,37.6
2013-06-30 12:00:00,24.3,79.0,1.7,1025.82,0.0,40.5
2013-06-30 13:00:00,23.7,84.0,3.0,1014.7,0.0,38.0
2013-06-30 14:00:00,23.5,83.0,4.0,567.12,0.0,34.4
2013-06-30 15:00:00,24.6,80.0,3.2,697.78,0.0,34.4
2013-06-30 16:00:00,25.2,76.0,2.3,864.5799999999999,0.0,35.7
2013-06-30 17:00:00,24.2,76.0,2.5,639.4,0.0,33.0
2013-06-30 18:00:00,24.8,78.0,1.2,417.0,0.0,30.1
2013-06-30 19:00:00,22.3,88.0,1.1,144.56,0.0,27.3
2013-06-30 20:00:00,21.9,92.0,2.3,19.46,0.0,24.9
2013-06-30 21:00:00,22.2,91.0,2.3,0.0,0.0,23.9
2013-06-30 22:00:00,22.5,89.0,1.6,0.0,0.0,23.3
2013-06-30 23:00:00,22.2,89.0,2.2,0.0,0.0,22.8
2013-07-01 00:00:00,22.1,89.0,2.2,0.0,0.0,22.4
2013-07-01 01:00:00,21.9,92.0,3.2,0.0,0.0,22.2
2013-07-01 02:00:00,21.7,92.0,2.6,0.0,0.0,22.0
2013-07-01 03:00:00,21.6,91.0,2.1,0.0,0.0,22.2
2013-07-01 04:00:00,21.9,90.0,1.5,0.0,0.0,22.1
2013-07-01 05:00:00,22.4,89.0,1.2,0.0,0.0,21.8
2013-07-01 06:00:00,22.0,89.0,2.1,0.0,0.0,21.9
2013-07-01 07:00:00,22.7,88.0,1.5,75.06,0.0,23.6
2013-07-01 08:00:00,23.8,86.0,2.8,233.52,0.0,27.2
2013-07-01 09:00:00,24.0,84.0,4.6,547.66,0.0,30.8
2013-07-01 10:00:00,25.9,79.0,4.5,667.1999999999999,0.0,34.5
2013-07-01 11:00:00,25.0,83.0,6.3,795.0799999999999,0.0,37.6
2013-07-01 12:00:00,24.8,82.0,5.4,1034.16,0.0,41.5
2013-07-01 13:00:00,26.2,75.0,3.6,1103.66,0.0,44.4
2013-07-01 14:00:00,26.5,73.0,3.9,1073.08,0.0,44.1
2013-07-01 15:00:00,26.2,73.0,4.1,975.78,0.0,42.9
2013-07-01 16:00:00,26.2,73.0,5.8,792.3000000000001,0.0,39.2
2013-07-01 17:00:00,25.8,76.0,5.2,622.72,0.0,35.8
2013-07-01 18:00:00,25.1,81.0,5.4,205.72,0.0,31.1
2013-07-01 19:00:00,25.1,84.0,3.9,38.92,0.0,29.2
2013-07-01 20:00:00,24.2,88.0,5.0,2.78,0.0,27.5
2013-07-01 21:00:00,23.8,94.0,6.3,0.0,0.0,26.7
2013-07-01 22:00:00,24.1,94.0,6.0,0.0,0.0,26.2
2013-07-01 23:00:00,24.2,95.0,5.9,0.0,0.0,25.9
2013-07-02 00:00:00,24.3,96.0,6.8,0.0,0.0,25.7
2013-07-02 01:00:00,24.2,96.0,7.3,0.0,0.0,25.4
2013-07-02 02:00:00,24.1,96.0,7.8,0.0,0.0,25.2
2013-07-02 03:00:00,24.2,96.0,8.4,0.0,0.0,25.0
2013-07-02 04:00:00,24.4,96.0,7.3,0.0,0.0,25.1
2013-07-02 05:00:00,24.3,96.0,6.9,0.0,0.0,24.9
2013-07-02 06:00:00,24.1,96.0,7.0,0.0,0.0,24.8
2013-07-02 07:00:00,24.1,96.0,7.6,38.92,0.0,25.3
2013-07-02 08:00:00,24.5,96.0,7.9,177.92000000000002,0.0,27.3
2013-07-02 09:00:00,24.4,96.0,7.4,158.45999999999998,0.0,26.8
2013-07-02 10:00:00,24.7,92.0,7.4,222.4,0.0,27.7
2013-07-02 11:00:00,24.5,93.0,7.1,194.6,0.0,27.8
2013-07-02 12:00:00,25.1,91.0,6.7,247.42,0.0,28.9
2013-07-02 13:00:00,26.4,85.0,7.7,453.14,0.0,33.2
2013-07-02 14:00:00,26.4,84.0,8.1,664.4200000000001,0.0,35.6
2013-07-02 15:00:00,26.5,83.0,7.8,711.6800000000001,0.0,36.6
2013-07-02 16:00:00,25.7,87.0,7.3,475.38,0.0,33.6
2013-07-02 17:00:00,25.6,87.0,6.7,364.18,0.0,32.2
2013-07-02 18:00:00,25.1,89.0,6.9,216.84,0.0,29.9
2013-07-02 19:00:00,24.9,91.0,6.4,80.61999999999999,0.0,27.9
2013-07-02 20:00:00,24.5,92.0,5.5,0.0,0.0,26.6
2013-07-02 21:00:00,24.2,93.0,7.1,0.0,0.0,25.8
2013-07-02 22:00:00,24.0,92.0,5.0,0.0,0.0,25.1
2013-07-02 23:00:00,24.1,91.0,7.1,0.0,0.0,24.8
2013-07-03 00:00:00,24.2,89.0,9.8,0.0,0.0,24.5
2013-07-03 01:00:00,24.6,86.0,10.8,0.0,0.0,24.2
2013-07-03 02:00:00,24.5,86.0,10.0,0.0,0.0,24.1
2013-07-03 03:00:00,24.4,86.0,9.7,0.0,0.0,24.1
2013-07-03 04:00:00,24.2,88.0,9.9,0.0,0.0,23.9
2013-07-03 05:00:00,24.0,90.0,8.9,0.0,0.0,23.8
2013-07-03 06:00:00,23.8,92.0,8.6,0.0,0.0,23.8
2013-07-03 07:00:00,23.6,93.0,8.2,22.24,0.0,24.3
2013-07-03 08:00:00,23.7,93.0,6.7,86.17999999999999,0.0,25.1
2013-07-03 09:00:00,23.7,94.0,6.4,105.64,0.0,25.5
2013-07-03 10:00:00,23.8,93.0,4.9,164.01999999999998,0.0,26.7
2013-07-03 11:00:00,23.9,92.0,8.4,308.58000000000004,0.0,28.1
2013-07-03 12:00:00,24.5,89.0,6.5,436.46,0.0,33.0
2013-07-03 13:00:00,23.7,91.0,6.3,225.18,0.5,26.2
2013-07-03 14:00:00,24.1,90.0,8.7,186.26,0.5,27.4
2013-07-03 15:00:00,23.7,91.0,6.0,330.82,0.0,27.6
2013-07-03 16:00:00,24.1,91.0,4.8,280.78000000000003,0.0,28.9
2013-07-03 17:00:00,23.8,90.0,4.3,300.24,0.0,27.9
2013-07-03 18:00:00,24.5,86.0,5.4,266.88,0.0,27.8
2013-07-03 19:00:00,23.6,91.0,4.9,164.01999999999998,0.0,25.8
2013-07-03 20:00:00,23.7,92.0,5.9,22.24,0.0,24.7
2013-07-03 21:00:00,23.8,91.0,5.3,0.0,0.0,24.1
2013-07-03 22:00:00,24.1,90.0,6.4,0.0,0.0,23.7
2013-07-03 23:00:00,23.4,93.0,5.8,0.0,0.0,23.3
2013-07-04 00:00:00,23.4,94.0,5.3,0.0,0.0,23.3
2013-07-04 01:00:00,23.4,94.0,6.1,0.0,0.0,23.2
2013-07-04 02:00:00,23.3,94.0,5.1,0.0,0.0,23.4
2013-07-04 03:00:00,23.4,95.0,7.5,0.0,0.0,23.2
2013-07-04 04:00:00,23.0,95.0,4.8,0.0,0.0,23.2
2013-07-04 05:00:00,22.9,95.0,5.3,0.0,0.0,23.1
2013-07-04 06:00:00,23.4,95.0,7.0,0.0,0.0,23.2
2013-07-04 07:00:00,23.4,94.0,5.5,0.0,0.0,23.5
2013-07-04 08:00:00,23.6,94.0,3.8,0.0,0.0,23.8
2013-07-04 09:00:00,23.6,94.0,4.9,52.82,0.0,24.3
2013-07-04 10:00:00,23.7,94.0,4.1,113.98,0.1,25.4
2013-07-04 11:00:00,23.9,94.0,3.2,136.22,0.0,25.7
2013-07-04 12:00:00,24.8,90.0,3.8,280.78000000000003,0.0,28.9
2013-07-04 13:00:00,24.5,90.0,4.2,397.54,0.0,29.1
2013-07-04 14:00:00,24.8,90.0,3.2,333.59999999999997,0.0,29.2
2013-07-04 15:00:00,24.3,92.0,5.7,266.88,0.0,28.0
2013-07-04 16:00:00,24.1,93.0,5.8,164.01999999999998,0.0,27.1
2013-07-04 17:00:00,23.9,93.0,4.3,111.2,0.0,26.2
2013-07-04 18:00:00,24.1,92.0,4.9,172.36,0.0,26.8
2013-07-04 19:00:00,23.7,93.0,6.3,102.86,0.0,25.2
2013-07-04 20:00:00,23.4,94.0,7.4,5.5600000000000005,0.0,24.1
2013-07-04 21:00:00,23.4,95.0,7.6,0.0,0.0,23.6
2013-07-04 22:00:00,23.3,95.0,7.5,0.0,0.0,23.4
2013-07-04 23:00:00,22.9,95.0,5.0,0.0,0.0,23.2
2013-07-05 00:00:00,23.1,95.0,5.4,0.0,0.0,23.4
2013-07-05 01:00:00,23.4,95.0,7.9,0.0,0.0,23.3
2013-07-05 02:00:00,23.7,92.0,9.3,0.0,0.0,23.2
2013-07-05 03:00:00,23.7,92.0,10.6,0.0,0.0,23.2
2013-07-05 04:00:00,23.9,90.0,12.0,0.0,0.0,23.2
2013-07-05 05:00:00,23.9,91.0,12.5,0.0,0.0,23.1
2013-07-05 06:00:00,23.8,91.0,11.6,0.0,0.0,23.2
2013-07-05 07:00:00,23.7,92.0,10.1,11.12,0.0,23.3
2013-07-05 08:00:00,23.9,91.0,10.8,180.7,0.0,25.1
2013-07-05 09:00:00,24.3,89.0,11.3,369.74,0.0,27.9
2013-07-05 10:00:00,24.3,89.0,11.1,464.26,0.0,27.8
2013-07-05 11:00:00,24.4,90.0,10.5,419.78,0.0,29.1
2013-07-05 12:00:00,24.1,90.0,10.2,464.26,0.0,28.4
2013-07-05 13:00:00,24.3,89.0,9.9,328.03999999999996,0.0,29.7
2013-07-05 14:00:00,24.2,90.0,9.9,369.74,0.0,29.1
2013-07-05 15:00:00,23.9,90.0,8.9,250.2,0.0,27.5
2013-07-05 16:00:00,23.7,90.0,8.4,222.4,0.0,26.6
2013-07-05 17:00:00,23.3,91.0,6.7,133.44,0.0,25.9
2013-07-05 18:00:00,23.0,92.0,5.8,105.64,0.0,25.3
2013-07-05 19:00:00,23.1,91.0,7.7,55.6,0.0,24.6
2013-07-05 20:00:00,22.7,93.0,5.5,5.5600000000000005,0.0,23.9
2013-07-05 21:00:00,22.6,93.0,6.4,0.0,0.0,23.5
2013-07-05 22:00:00,22.6,93.0,6.4,0.0,0.0,23.3
2013-07-05 23:00:00,22.5,94.0,5.5,0.0,0.0,23.1
2013-07-06 00:00:00,22.5,92.0,6.6,0.0,0.0,22.9
2013-07-06 01:00:00,22.1,93.0,6.5,0.0,0.3,22.7
2013-07-06 02:00:00,22.4,94.0,7.0,0.0,0.0,22.7
2013-07-06 03:00:00,22.3,94.0,5.7,0.0,0.0,22.6
2013-07-06 04:00:00,22.2,94.0,4.4,0.0,0.1,22.5
2013-07-06 05:00:00,22.0,94.0,2.8,0.0,0.0,22.3
2013-07-06 06:00:00,21.6,95.0,3.0,0.0,0.1,22.4
2013-07-06 07:00:00,22.1,96.0,2.3,13.9,0.0,23.1
2013-07-06 08:00:00,21.9,96.0,3.4,88.96000000000001,0.0,23.7
2013-07-06 09:00:00,22.1,94.0,3.0,122.32,0.0,24.3
2013-07-06 10:00:00,22.4,94.0,3.1,58.379999999999995,0.0,24.0
2013-07-06 11:00:00,22.7,94.0,3.6,180.7,0.5,25.0
2013-07-06 12:00:00,22.7,94.0,4.7,130.66,0.0,25.0
2013-07-06 13:00:00,23.0,95.0,3.8,139.0,0.0,25.2
2013-07-06 14:00:00,23.0,95.0,3.8,164.01999999999998,0.0,25.9
2013-07-06 15:00:00,23.2,95.0,3.1,119.54,0.5,25.5
2013-07-06 16:00:00,22.9,95.0,5.9,94.52,0.5,24.7
2013-07-06 17:00:00,22.4,95.0,4.9,69.5,0.5,24.1
2013-07-06 18:00:00,22.4,95.0,4.4,52.82,1.0,23.8
2013-07-06 19:00:00,22.4,95.0,4.5,22.24,1.5,23.4
2013-07-06 20:00:00,22.2,96.0,4.8,0.0,0.0,22.9
2013-07-06 21:00:00,22.0,96.0,4.9,0.0,0.0,22.6
2013-07-06 22:00:00,22.2,96.0,5.0,0.0,0.0,22.4
2013-07-06 23:00:00,22.4,95.0,5.2,0.0,0.0,22.3
2013-07-07 00:00:00,23.1,90.0,5.8,0.0,0.0,22.4
2013-07-07 01:00:00,23.8,92.0,6.6,0.0,0.0,23.0
2013-07-07 02:00:00,23.8,95.0,7.2,0.0,0.0,23.3
2013-07-07 03:00:00,23.8,96.0,7.0,0.0,0.0,23.5
2013-07-07 04:00:00,23.7,96.0,7.2,0.0,0.0,23.5
2013-07-07 05:00:00,23.6,96.0,6.8,0.0,0.0,23.5
2013-07-07 06:00:00,22.8,96.0,5.9,0.0,0.0,23.3
2013-07-07 07:00:00,23.2,96.0,7.2,0.0,0.0,23.4
2013-07-07 08:00:00,23.5,96.0,6.0,19.46,0.0,23.9
2013-07-07 09:00:00,24.5,96.0,5.8,122.32,0.0,25.3
2013-07-07 10:00:00,24.7,95.0,7.3,169.57999999999998,0.0,26.4
2013-07-07 11:00:00,24.8,92.0,7.8,244.64,0.0,26.3
2013-07-07 12:00:00,25.0,91.0,8.0,339.15999999999997,0.0,27.6
2013-07-07 13:00:00,25.1,90.0,9.5,361.4,0.0,27.8
2013-07-07 14:00:00,25.2,91.0,7.9,361.4,0.0,28.4
2013-07-07 15:00:00,24.9,92.0,6.8,250.2,0.0,27.4
2013-07-07 16:00:00,25.0,92.0,8.1,214.06,0.0,27.3
2013-07-07 17:00:00,25.2,91.0,8.9,266.88,0.0,27.7
2013-07-07 18:00:00,25.0,92.0,9.3,191.82,0.0,26.5
2013-07-07 19:00:00,24.6,93.0,9.1,69.5,0.0,25.4
2013-07-07 20:00:00,24.3,95.0,9.3,0.0,0.0,24.7
2013-07-07 21:00:00,24.1,95.0,9.4,0.0,0.0,24.4
2013-07-07 22:00:00,24.0,95.0,8.9,0.0,0.0,24.2
2013-07-07 23:00:00,24.1,95.0,9.8,0.0,0.0,24.1
2013-07-08 00:00:00,24.0,95.0,10.2,0.0,0.0,23.7
2013-07-08 01:00:00,23.8,96.0,9.6,0.0,0.0,23.9
2013-07-08 02:00:00,23.8,96.0,10.0,0.0,0.0,23.8
2013-07-08 03:00:00,24.0,95.0,10.3,0.0,0.0,23.8
2013-07-08 04:00:00,23.6,95.0,9.6,0.0,0.0,23.7
2013-07-08 05:00:00,23.6,95.0,9.7,0.0,0.0,23.7
2013-07-08 06:00:00,23.8,95.0,9.6,0.0,0.0,23.8
2013-07-08 07:00:00,24.2,95.0,9.7,50.04,0.0,24.4
2013-07-08 08:00:00,24.2,94.0,9.9,139.0,0.0,25.3
2013-07-08 09:00:00,24.5,93.0,9.4,239.08,0.0,26.6
2013-07-08 10:00:00,24.7,92.0,10.8,375.3,0.0,27.9
2013-07-08 11:00:00,25.5,89.0,10.0,505.96,0.0,30.6
2013-07-08 12:00:00,25.7,87.0,9.2,758.9399999999999,0.0,32.7
2013-07-08 13:00:00,26.0,87.0,9.4,814.5400000000001,0.0,33.7
2013-07-08 14:00:00,25.5,87.0,8.5,717.24,0.0,32.9
2013-07-08 15:00:00,25.1,89.0,8.0,808.98,0.0,31.5
2013-07-08 16:00:00,25.7,87.0,8.2,505.96,0.0,30.6
2013-07-08 17:00:00,25.5,89.0,8.0,408.66,0.0,29.2
2013-07-08 18:00:00,25.1,91.0,8.8,252.98,0.0,28.0
2013-07-08 19:00:00,24.6,94.0,8.0,72.28,0.0,26.3
2013-07-08 20:00:00,24.4,94.0,8.6,0.0,0.0,25.4
2013-07-08 21:00:00,24.2,95.0,8.6,0.0,0.0,25.0
2013-07-08 22:00:00,24.1,95.0,8.4,0.0,0.0,24.8
2013-07-08 23:00:00,23.9,96.0,7.5,0.0,0.0,24.6
2013-07-09 00:00:00,23.7,96.0,8.3,0.0,0.0,24.4
2013-07-09 01:00:00,23.9,96.0,6.9,0.0,0.0,24.3
2013-07-09 02:00:00,23.8,96.0,6.5,0.0,0.0,24.2
2013-07-09 03:00:00,23.7,96.0,7.0,0.0,0.0,24.1
2013-07-09 04:00:00,23.7,96.0,6.5,0.0,0.0,24.0
2013-07-09 05:00:00,24.0,96.0,6.9,0.0,0.0,24.1
2013-07-09 06:00:00,24.1,96.0,7.0,0.0,0.0,24.2
2013-07-09 07:00:00,24.0,96.0,7.2,41.7,0.0,24.7
2013-07-09 08:00:00,24.3,96.0,7.6,147.34,0.0,25.8
2013-07-09 09:00:00,24.9,94.0,8.3,280.78000000000003,0.0,27.4
2013-07-09 10:00:00,25.5,91.0,7.0,403.1,0.0,29.3
2013-07-09 11:00:00,25.7,89.0,6.5,480.94,0.0,29.6
2013-07-09 12:00:00,25.5,90.0,6.5,375.3,0.0,29.5
2013-07-09 13:00:00,25.5,89.0,6.4,322.47999999999996,0.0,29.6
2013-07-09 14:00:00,26.0,89.0,6.7,425.34,0.0,30.3
2013-07-09 15:00:00,25.9,88.0,6.4,455.92,0.0,30.8
2013-07-09 16:00:00,25.8,89.0,6.5,383.64,0.0,30.1
2013-07-09 17:00:00,25.5,90.0,6.0,330.82,0.0,28.9
2013-07-09 18:00:00,25.2,92.0,6.0,177.92000000000002,0.0,28.1
2013-07-09 19:00:00,25.0,92.0,6.0,105.64,0.0,26.7
2013-07-09 20:00:00,25.0,92.0,6.0,8.34,0.0,25.8
2013-07-09 21:00:00,24.7,93.0,6.0,0.0,0.0,25.1
2013-07-09 22:00:00,24.6,93.0,6.8,0.0,0.0,24.9
2013-07-09 23:00:00,24.4,94.0,7.3,0.0,0.0,24.6
2013-07-10 00:00:00,24.1,95.0,7.0,0.0,0.0,24.5
2013-07-10 01:00:00,24.0,95.0,6.0,0.0,0.0,24.4
2013-07-10 02:00:00,24.0,95.0,6.7,0.0,0.0,24.4
2013-07-10 03:00:00,23.8,96.0,6.6,0.0,0.0,24.2
2013-07-10 04:00:00,23.6,96.0,6.3,0.0,0.0,24.1
2013-07-10 05:00:00,23.7,95.0,6.1,0.0,0.0,24.1
2013-07-10 06:00:00,23.7,96.0,5.1,0.0,0.0,24.0
2013-07-10 07:00:00,24.1,96.0,5.3,19.46,0.0,24.6
2013-07-10 08:00:00,24.2,96.0,5.1,102.86,0.0,25.6
2013-07-10 09:00:00,24.6,96.0,5.6,219.62,0.0,27.2
2013-07-10 10:00:00,25.3,93.0,5.9,422.56,0.0,30.5
2013-07-10 11:00:00,26.5,87.0,6.2,653.3000000000001,0.0,34.6
2013-07-10 12:00:00,26.9,84.0,7.1,897.9399999999999,0.0,37.9
2013-07-10 13:00:00,27.2,81.0,6.4,973.0,0.0,40.1
2013-07-10 14:00:00,26.9,84.0,6.6,947.98,0.0,39.9
2013-07-10 15:00:00,26.9,86.0,6.5,906.28,0.0,39.2
2013-07-10 16:00:00,26.4,86.0,7.1,825.6600000000001,0.0,37.8
2013-07-10 17:00:00,25.9,89.0,7.1,569.9,0.0,35.2
2013-07-10 18:00:00,26.0,89.0,5.8,311.36,0.0,32.6
2013-07-10 19:00:00,25.3,92.0,5.1,183.48,0.0,30.0
2013-07-10 20:00:00,24.7,93.0,6.0,19.46,0.0,27.9
2013-07-10 21:00:00,24.5,94.0,5.3,0.0,0.0,27.1
2013-07-10 22:00:00,24.4,95.0,6.3,0.0,0.0,26.4
2013-07-10 23:00:00,24.1,95.0,6.1,0.0,0.0,26.0
2013-07-11 00:00:00,24.1,95.0,4.4,0.0,0.0,25.7
2013-07-11 01:00:00,23.9,95.0,3.9,0.0,0.0,25.3
2013-07-11 02:00:00,24.0,96.0,4.7,0.0,0.0,25.2
2013-07-11 03:00:00,23.7,96.0,5.3,0.0,0.0,25.0
2013-07-11 04:00:00,23.9,96.0,4.6,0.0,0.0,24.9
2013-07-11 05:00:00,23.4,96.0,4.8,0.0,0.0,24.7
2013-07-11 06:00:00,23.4,96.0,5.3,0.0,0.0,24.6
2013-07-11 07:00:00,23.9,96.0,4.5,41.7,0.0,25.4
2013-07-11 08:00:00,24.2,96.0,4.8,152.9,0.0,26.5
2013-07-11 09:00:00,24.7,95.0,6.0,316.91999999999996,0.0,29.0
2013-07-11 10:00:00,25.9,87.0,6.9,550.4399999999999,0.0,33.8
2013-07-11 11:00:00,26.9,84.0,6.7,753.38,0.0,38.9
2013-07-11 12:00:00,26.6,84.0,6.2,922.96,0.0,41.3
2013-07-11 13:00:00,27.0,82.0,6.0,1045.28,0.0,44.7
2013-07-11 14:00:00,27.2,83.0,6.1,1039.72,0.0,44.7
