time,initial_leaf_ratio,potential_leaf_area_increase (cm²),shoot_carbon (g d⁻¹),root_carbon (g d⁻¹),leaf_carbon (g d⁻¹),sheath_carbon (g d⁻¹),scape_carbon (g d⁻¹),bulb_carbon (g d⁻¹),nonstructural_carbon_mass (g),agefn,initial_seed_mass (g),seed_mass_export_limit (% d⁻¹),seed_mass_export_rate (g d⁻¹),seed_mass (g),total_sheath_mass (g),initial_leaf_mass (g),active_leaf_mass (g),dropped_leaf_mass (g),total_leaf_mass (g),root_mass (g),leaf_mass (g),sheath_mass (g),scape_mass (g),visible_scape_mass (g),bulb_structural_mass (g),bulb_mass (g),stalk_mass (g),shoot_mass (g),total_mass (g),living_root_mass (g),living_leaf_mass (g),living_sheath_mass (g),living_stalk_mass (g),living_shoot_mass (g),living_total_mass (g),potential_carbon_demand (g),PD (m⁻²),leaf_area (cm²),green_leaf_area (cm²),green_leaf_ratio,LAI,actual_green_leaf_area (cm²),senescent_leaf_area (cm²),potential_leaf_area (cm²),dropped_leaf_area (cm²),leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation (g d⁻¹),dp,C_conc,carbon_reserve_from_seed (g d⁻¹),carbon_reserve (g),carbon_translocation (g d⁻¹),carbon_pool (g),nonstructural_carbon (g),carbon_supply (g d⁻¹),carbon_temperature_effect,carbon_growth_factor (hr⁻¹),carbon_translocating,carbon_translocation_rate (hr⁻¹),carbon_supply_rate (hr⁻¹),Rm (d⁻¹),maintenance_respiration (g d⁻¹),carbon_available (g d⁻¹),Yg,total_carbon (g d⁻¹),water_supply (g hr⁻¹),CO2_weight (g mol⁻¹),C_weight (g mol⁻¹),CH2O_weight (g mol⁻¹),H2O_weight (g mol⁻¹),CH2O_to_C_ratio,PD0 (m⁻²),CDSF (K⁻¹),CDCT (°C),enable_cold_damage,CDM (d⁻¹),CDS,leaf_width (cm),LWP (MPa),evapotranspiration_supply (mol m⁻² s⁻¹),LAI_sunlit,LAI_shaded,Q_sun (μmol m⁻² s⁻¹),Q_sh (μmol m⁻² s⁻¹),A_gross (μmol m⁻² s⁻¹),A_net (μmol m⁻² s⁻¹),ET (mmol m⁻² s⁻¹),gross_assimilation (g d⁻¹),net_assimilation (g d⁻¹),transpiration (g d⁻¹),vapor_pressure_deficit (kPa),conductance (mol bar⁻¹ m⁻² s⁻¹),dry_yield (g m⁻²),fresh_yield (g m⁻²),BMC,SLA (cm² g⁻¹),LMA (g cm⁻²),DAP (d),date
2015-03-16T23:00:00.000+09:00,0.126,11.783284012866387,0.1227978957183195,0.06612194384832587,0.05667595186999361,0.047229959891661344,0.0,0.01889198395666454,0.44811585040890833,0.7781212377499418,0.275,10.0,1.8001333364489105e-7,2.7643913228196617e-6,0.0,0.03465,0.0,0.0,0.0,17.221362889785823,14.761168191244996,12.300973492704157,0.0,0.0,4.9203893970816655,5.368505247490574,12.300973492704157,32.43064969583105,49.65201258561687,13.400308207541059,11.485978463606626,9.571648719672183,9.571648719672183,21.05762994767013,39.82644340270176,0.05891642006433193,55.49992771158726,719.4951654805657,559.854468718837,0.7781212377499418,3.1071882542904543,559.854468718837,159.64069676172872,1431.623994968546,871.769526249709,16,13,5,8,4,9,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.6639277433238944,vegetative,0.45,2.0254366441675968e-7,0.3094156786993165,0.0,0.19478600784963296,0.5042016865489495,0.6088413604417287,0.6511861477747607,0.2,false,0.0,0.13023722955495215,0.015,0.3569482410195348,0.25189311942219383,0.75,0.18891983956664538,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.1285527085543859e-11,0.9999986975060767,1.5,0.0,0.0,0.0,3.1071882542904543,203.44277454269468,203.44277454269468,35.59125842793491,34.1713042187575,3.458130913634701,1.6639277433238944,1.5975434313534753,96.9848217032548,0.5902450823735578,0.21748671106514475,297.9516531550037,1986.3443543666913,0.85,48.74242716828508,0.020516007472247164,159,2015-03-16
2015-03-17T23:00:00.000+09:00,0.126,15.541590585429148,2.050212029416055,1.1039603235317217,0.9462517058843329,0.7885430882369442,0.0,0.3154172352947777,1.3858378674042366,0.7781205548545991,0.275,10.0,1.992490549753345e-7,2.5843779891747707e-6,0.0,0.03465,0.0,0.0,0.0,17.28748483363415,14.81784414311499,12.348203452595818,0.0,0.0,4.93928138103833,6.325119248442567,12.348203452595818,33.491169428531364,50.77865426216552,13.451747290787871,11.530069106389607,9.608390921991335,9.608390921991335,21.138462612758932,40.915329151989376,0.07770795292714575,55.49992771096091,734.7091869903677,571.6923202377163,0.7781205548545991,3.1728882446104776,571.6923202377163,163.01686675265137,1431.623994968546,859.9316747308296,16,13,5,8,4,9,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.7722986624348844,vegetative,0.45,2.2418691387545453e-7,0.3094158812429809,0.0,1.2498723907317988,1.5592882719747796,4.625377131107861,0.7709748953517346,0.2,false,0.0,0.15419497907034693,0.015,0.4198139938441581,4.205563137263702,0.75,3.1541723529477768,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.8377116257082374e-12,0.9999986974947912,1.5,0.0,0.0,0.0,3.1728882446104776,215.6423935331695,215.6423935331695,37.90930222696146,36.22407483553096,3.186569859956604,1.7722986624348844,1.693512557804166,89.36877100222787,0.4871289325030018,0.24289749499900015,351.04366105176985,2340.291073678465,0.85,49.58273146176567,0.020168312041685763,160,2015-03-17
2015-03-18T23:00:00.000+09:00,0.126,18.55712527463502,-0.25148392069316206,-0.13541441883477956,-0.11606950185838248,-0.0967245848819854,-0.0,-0.03868983395279416,0.2749976148710656,0.7782960747900043,0.275,10.0,2.1211344168615484e-7,2.3851289341994364e-6,0.0,0.03465,0.0,0.0,0.0,18.391445157165872,15.764095848999322,13.136746540832762,0.0,0.0,5.2546986163331075,5.5296962312041735,13.136746540832762,34.430541006165186,52.82198616333106,14.313989575537832,12.269133921889573,10.224278268241305,10.224278268241305,22.493414575259813,42.33710038200182,0.0927856263731751,55.49992771085892,752.8037691331627,585.9042186034611,0.7782960747900043,3.2517641777979374,585.9042186034611,166.89955052970163,1431.623994968546,845.7197763650848,16,13,5,8,4,9,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.3047895223702474,vegetative,0.45,2.3866139736023817e-7,0.3094161054298948,0.0,0.0,0.3094161054298948,0.0,0.8893164585140144,0.2,false,0.0,0.1778632917028029,0.015,0.5158644527039221,-0.5158644527039221,0.75,-0.3868983395279416,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,2.1193431566820242e-13,0.9999986974929534,1.5,0.0,0.0,0.0,3.2517641777979374,28.29080635536277,28.29080635536277,6.519419307832505,4.442209658412069,0.7235936051117636,0.3047895223702474,0.20767784615867196,20.293504939794165,0.20883791416132627,0.1169993373391907,306.8977410948406,2045.9849406322705,0.85,47.75432580111783,0.02094051131963823,161,2015-03-18
2015-03-19T23:00:00.000+09:00,0.126,20.17673169037151,0.2768697308959971,0.1490837012516907,0.12778602964430633,0.10648835803692194,0.0,0.04259534321476878,0.5458835055856809,0.7783169869770047,0.275,10.0,1.4031045960724492e-7,2.1730154925132817e-6,0.0,0.03465,0.0,0.0,0.0,18.25603073833109,15.64802634714094,13.040021955950778,0.0,0.0,5.216008782380313,5.761892287965994,13.040021955950778,34.4499427640732,52.70597350240429,14.208978838417437,12.179124718643521,10.149270598869597,10.149270598869597,22.32839749052861,42.29926861691204,0.10088365845185755,55.49992771084715,773.5593685712905,602.074396994241,0.7783169869770047,3.341508550973227,602.074396994241,171.48497157704946,1431.623994968546,829.5495979743049,16,14,5,9,4,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.9310794574742519,vegetative,0.45,1.5787160911598222e-7,0.30941634409129215,0.0,0.3047895223702474,0.6142058664615395,0.9446447066299842,0.6456947043896297,0.2,false,0.0,0.12913894087792596,0.015,0.3767067970997338,0.5679379095302504,0.75,0.42595343214768777,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.2210193258890803e-11,0.9999986974927415,1.5,0.0,0.0,0.0,3.341508550973227,87.80843473296328,87.80843473296328,19.91570230163236,18.358708581839664,0.6813329068480121,0.9310794574742519,0.8582884081826295,19.10828483431908,0.11849204392874782,0.18344492534502066,319.78460545980033,2131.897369732002,0.85,49.434947987074935,0.020228604271242605,162,2015-03-19
2015-03-20T23:00:00.000+09:00,0.126,15.017162174962015,0.2545863640777802,0.13708496527265085,0.1175013988051293,0.09791783233760776,0.0,0.039167132935043106,0.533827353099826,0.7781896559125393,0.275,10.0,1.31090901423059e-7,2.032705032906037e-6,0.0,0.03465,0.0,0.0,0.0,18.405114439582782,15.775812376785247,13.146510313987699,0.0,0.0,5.258604125595082,5.792431478694908,13.146510313987699,34.714756202172886,53.11987064175567,14.322669672769834,12.27657400523129,10.230478337692736,10.230478337692736,22.50705437562906,42.6221555270938,0.07508581087481007,55.49992771016949,788.2442437880264,613.403516848444,0.7781896559125393,3.4043850842252374,613.403516848444,174.84072693958248,1431.623994968546,818.2204781201019,16,14,5,9,4,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.6994158933044705,vegetative,0.45,1.474981381007059e-7,0.30941650196290127,0.0,0.2912242732145151,0.6006407751774163,0.9015026233267934,0.644908628162573,0.2,false,0.0,0.12898172563251462,0.015,0.3792741841928854,0.522228439133908,0.75,0.39167132935043103,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.2348333515047576e-11,0.9999986974805313,1.5,0.0,0.0,0.0,3.4043850842252374,182.14210947331907,182.14210947331907,36.3503466278947,34.78412436234511,2.4484575177495778,1.6994158933044705,1.6261934000565028,68.66808161505222,0.35084642482479617,0.23483511707810104,321.47952833367754,2143.19685555785,0.85,49.96536628110259,0.020013863090166322,163,2015-03-20
2015-03-21T23:00:00.000+09:00,0.126,15.583503735215238,1.5647847921701823,0.8425764265531749,0.7222083656170071,0.6018403046808393,0.0,0.24073612187233573,1.2429833499236098,0.778402674660758,0.275,10.0,1.3160598681121883e-7,1.901614131482978e-6,0.0,0.03465,0.0,0.0,0.0,18.54219940485543,15.893313775590377,13.244428146325307,0.0,0.0,5.297771258530125,6.540754608453735,13.244428146325307,35.678498431983556,54.22069783683899,14.433297610832582,12.37139795214222,10.309498293451844,10.309498293451844,22.680898147208197,43.65495036649452,0.07791751867607619,55.499927709484155,804.1323411647314,625.9387651438441,0.778402674660758,3.4739556216047127,625.9387651438441,178.19357602088746,1431.623994968546,805.6852298247019,16,14,5,9,4,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.9782049418088552,vegetative,0.45,1.480776911809862e-7,0.30941664946103936,0.0,1.0891375431921921,1.3985541926532314,3.618072089941987,0.6920751409676662,0.2,false,0.0,0.13841502819353324,0.015,0.4082571316441776,3.2098149582978093,0.75,2.407361218723357,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,6.2168982946605234e-12,0.9999986974681829,1.5,0.0,0.0,0.0,3.4739556216047127,223.18264225482562,223.18264225482562,42.313618236824944,40.64575082932267,4.018258636007314,1.9782049418088552,1.9002304341849359,112.69385315892865,0.5817755086184098,0.22941590699394412,363.01140793465765,2420.0760528977175,0.85,50.595637418280376,0.01976454989059386,164,2015-03-21
2015-03-22T23:00:00.000+09:00,0.126,17.280209558088124,-0.24649819467730488,-0.043499681413642036,-0.043499681413642036,-0.02899978760909469,-0.07249946902273673,-0.10149925663183142,0.2749982299918551,0.7786559103948439,0.275,10.0,1.0961520371813964e-7,1.7700081446717593e-6,0.0,0.03465,0.0,0.0,0.0,19.384775831408607,16.615522141207386,13.846268451006146,0.0,0.0,5.538507380402461,5.813505610394316,13.846268451006146,36.275297972615995,55.660073804024606,15.094070272805437,12.937774519547524,10.781478766289597,10.781478766289597,23.719255055845267,44.62683093904502,0.08640104779044062,55.499927709139115,821.0221392861757,639.2937413201995,0.7786559103948439,3.5480756428176154,639.2937413201995,181.72839796597623,1431.623994968546,792.3302536483465,16,14,5,9,4,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.074288987838698,bulb_growth_before_scape_appearance,0.45,1.2333455854252902e-7,0.3094167975387305,0.0,0.0,0.3094167975387305,0.0,0.6192920865822757,0.2,false,0.0,0.12385841731645515,0.015,0.3866638347879292,-0.3866638347879292,0.75,-0.2899978760909469,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.776572636241652e-11,0.999998697461966,1.5,0.0,0.0,0.0,3.5480756428176154,233.7297356834383,233.7297356834383,44.36884697267726,42.79818068223829,4.012641861736768,2.074288987838698,2.0008587318793007,112.53632822352792,0.5565803673305375,0.23065218389786657,322.6491411135592,2150.9942740903944,0.85,49.4129605021558,0.020237605475113597,165,2015-03-22
2015-03-23T23:00:00.000+09:00,0.126,15.791221870986437,2.2738616088423758,0.4012696956780663,0.4012696956780663,0.2675131304520442,0.6687828261301105,0.9362959565821547,2.118549836115056,0.7788533804246007,0.275,10.0,6.468194164923244e-8,1.6603929409536196e-6,0.0,0.03465,0.0,0.0,0.0,19.341276149994965,16.572022459793743,13.817268663397051,-0.07249946902273673,0.0,5.437008123770629,7.555557959885685,13.744769194374316,37.872351274446686,57.213627424441654,15.064018311149285,12.907175713282763,10.761626406721698,10.689126937698962,23.596304311374666,46.21588058240963,0.07895610935493219,55.499927708153116,836.4976224486362,651.5090009612617,0.7788533804246007,3.6158702454561085,651.5090009612617,184.98862148737456,1431.623994968546,780.1149940072843,16,14,5,9,4,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.977019503391287,bulb_growth_before_scape_appearance,0.45,7.277748385611537e-8,0.3094169208732891,0.0,2.074288987838698,2.3837059087119874,3.8786685526996845,0.38955803806346845,0.2,false,0.0,0.0779116076126937,0.015,0.31182681333909495,3.5668417393605893,0.75,2.675131304520442,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,4.1613973924924255e-10,0.9999986974442003,1.5,0.0,0.0,0.0,3.6158702454561085,215.3837767148701,215.3837767148701,42.28826181920087,41.049813259346706,3.7831469879031667,1.977019503391287,1.9191207662134249,106.1000422728517,0.5789535814215374,0.19945884084978446,419.33292056841634,2795.552803789442,0.85,50.47649582168424,0.019811200910868482,166,2015-03-23
2015-03-24T23:00:00.000+09:00,0.126,9.973729401539776,-0.004929001125158523,-0.000869823727969151,-0.000869823727969151,-0.0005798824853127674,-0.0014497062132819184,-0.0020295886985946857,0.42843441002425064,0.7784051639674924,0.275,10.0,5.780098307757817e-8,1.5957109993043872e-6,0.0,0.03465,0.0,0.0,0.0,19.742545845673032,16.97329215547181,14.084781793849096,0.5962833571073738,0.0,6.373304080352783,6.8017384903770335,14.68106515095647,38.45609739251631,58.19864323818935,15.367699636136852,13.212098263348187,10.963666881687457,11.559950238794832,24.77205009785402,46.9414882243679,0.04986864700769888,55.49992768505739,846.3455454389772,658.7997430705838,0.7784051639674924,3.6563338099351785,658.7997430705838,187.54580236839348,1431.623994968546,772.8242518979622,16,14,5,9,4,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.1727613377083923,bulb_growth_before_scape_appearance,0.45,6.503530978720953e-8,0.30941699365077296,0.0,0.1726399385303008,0.48205693218107376,0.300167381282071,0.3622271395182157,0.2,false,0.0,0.07244542790364315,0.015,0.3078991477529079,-0.007731766470836898,0.75,-0.005798824853127674,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,6.077545594333038e-10,0.9999986970280611,1.5,0.0,0.0,0.0,3.6563338099351785,253.21525183051511,253.21525183051511,46.47516128384325,45.260177988701614,4.071898094386479,2.1727613377083923,2.1159596256385296,114.1981957101774,0.6105740005178028,0.20021532683109997,377.4959943485968,2516.6399623239786,0.85,49.86336991590251,0.020054801785089105,167,2015-03-24
2015-03-25T23:00:00.000+09:00,0.126,9.320547480411024,1.98414335915099,0.35014294573252763,0.35014294573252763,0.23342863048835177,0.5835715762208794,0.8170002067092311,2.092726864382097,0.7778879984505631,0.275,10.0,5.364379378649968e-8,1.537910016226809e-6,0.0,0.03465,0.0,0.0,0.0,19.741676021945064,16.972422331743843,14.084201911363783,0.5948336508940919,0.0,6.371274491654188,8.464001356036285,14.679035562257875,40.11546078794802,59.85713680989308,15.356812846770321,13.202643636497857,10.955931634604369,11.55076528549846,24.753410459906334,48.57422466271294,0.046602737402055124,55.499927651327056,855.5569556514895,665.5274877921944,0.7778879984505631,3.693672742243624,665.5274877921944,190.02946785929512,1431.623994968546,766.0965071763516,16,14,5,9,4,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.170847210957116,bulb_growth_before_scape_appearance,0.45,6.035780987295223e-8,0.30941705868608277,0.0,2.0452338949566222,2.354650953642705,3.42430766373365,0.3488097042121635,0.2,false,0.0,0.0697619408424327,0.015,0.3119259238889601,3.11238173984469,0.75,2.3342863048835176,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,7.330919337200858e-10,0.9999986964203074,1.5,0.0,0.0,0.0,3.693672742243624,248.29641846224683,248.29641846224683,46.43421826389161,45.22929005595348,3.9035266821096832,2.170847210957116,2.1145155844669143,109.4761445255543,0.5795632961083369,0.20595268191835084,469.75146290074787,3131.6764193383187,0.85,50.40865345728082,0.019837863767725065,168,2015-03-25
2015-03-26T23:00:00.000+09:00,0.126,9.002119801570068,0.8057778756213615,0.1421960956978873,0.1421960956978873,0.09479739713192488,0.2369934928298122,0.33179088996173706,0.9786975291230813,0.7773430199785537,0.275,10.0,6.280799931416223e-8,1.4842662224403093e-6,0.0,0.03465,0.0,0.0,0.0,20.091818967677593,17.32256527747637,14.317630541852134,1.1784052271149714,0.0,7.188274698363419,8.1669722274865,15.496035768967106,40.985574758196194,61.07739372587379,15.618235233196888,13.465575206569117,11.129710164340514,12.308115391455486,25.773692082290825,49.55889954297422,0.04501059900785034,55.499927610640505,864.457631253555,671.9801057221454,0.7773430199785537,3.7294847223369625,671.9801057221454,192.47752553140947,1431.623994968546,759.6438892464006,16,14,5,9,4,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.109189116123947,bulb_growth_before_scape_appearance,0.45,7.066900033566925e-8,0.30941711904389263,0.0,0.7917734421800882,1.1011905612239807,1.608219497927772,0.4231585841177363,0.2,false,0.0,0.08463171682354727,0.015,0.3442542028354404,1.2639652950923317,0.75,0.9479739713192488,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,2.6237403905998115e-10,0.9999986956872163,1.5,0.0,0.0,0.0,3.7294847223369625,227.76030947138761,227.76030947138761,45.11535736453114,43.794967202249005,4.067627808947823,2.109189116123947,2.047459525093109,114.0784338059957,0.6062166048883941,0.20424416015835725,453.2663674236122,3021.775782824081,0.85,49.90355743543158,0.02003865157897539,169,2015-03-26
2015-03-27T23:00:00.000+09:00,0.126,10.975988019347092,1.7161895446105224,0.3028569784606804,0.3028569784606804,0.2019046523071203,0.5047616307678007,0.7066662830749209,1.4239408992741447,0.7770698831996594,0.275,10.0,7.036322872236149e-8,1.4214582231261472e-6,0.0,0.03465,0.0,0.0,0.0,20.23401506337548,17.46476137317426,14.41242793898406,1.4153987199447835,0.0,7.520065588325156,8.944006487599301,15.827826658928842,42.23659594116062,62.4706110045361,15.723243721957333,13.571340080362445,11.199463695169852,12.614862415114636,26.186203916935305,50.85345412649194,0.05487994009673546,55.49992759607877,875.284069996486,680.1568900386919,0.7770698831996594,3.7748658151121512,680.1568900386919,195.12717995779406,1431.623994968546,751.467104929854,16,14,5,9,4,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.175703030591945,bulb_growth_before_scape_appearance,0.45,7.916983646186793e-8,0.30941718971289295,0.0,1.2927430603762633,1.6021602500891563,3.07160320262508,0.4950073634075218,0.2,false,0.0,0.09900147268150437,0.015,0.37954117186347663,2.6920620307616034,0.75,2.0190465230712027,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,9.859505575019382e-11,0.9999986954248427,1.5,0.0,0.0,0.0,3.7748658151121512,98.96915924010362,98.96915924010362,25.148177543830993,23.698576922475734,2.5500510793678473,1.175703030591945,1.1079327183812526,71.5173184468782,0.46357515155211926,0.168245703041861,496.39171248062,3309.278083204133,0.85,50.11715026011839,0.019953249432774864,170,2015-03-27
2015-03-28T23:00:00.000+09:00,0.126,12.871230969932324,-0.28358986789964147,-0.05004527080581909,-0.05004527080581909,-0.033363513870546056,-0.08340878467636514,-0.1167722985469112,0.2749986489050054,0.7770322684026995,0.275,10.0,8.528420293768635e-8,1.3510949944037856e-6,0.0,0.03465,0.0,0.0,0.0,20.536872041836162,17.76761835163494,14.61433259129118,1.9201603507125842,0.0,8.226731871400077,8.501730520305083,16.534492942003766,42.80384316503878,63.34071520687494,15.95781226856393,13.80601279188433,11.355808004602487,13.27596835531507,27.081982498294394,51.5415252871634,0.06435615484966162,55.49992759060675,887.9503946492931,689.9661093834125,0.7770322684026995,3.829306911075205,689.9661093834125,197.9842852658807,1431.623994968546,741.6578855851335,16,15,6,9,4,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.7609863212816708,bulb_growth_before_scape_appearance,0.45,9.595830836585265e-8,0.3094172688827294,0.0,0.0,0.3094172688827294,0.0,0.6312228473270362,0.2,false,0.0,0.12624456946540724,0.015,0.44484685160728077,-0.44484685160728077,0.75,-0.3336351387054606,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,1.5007065385636724e-11,0.9999986953262477,1.5,0.0,0.0,0.0,3.829306911075205,162.8973008788244,162.8973008788244,37.66733222860363,35.94579340755983,2.9304344987709947,1.7609863212816708,1.6805026199933866,82.18534089479496,0.4161840027705385,0.2173481526093631,471.8454282717836,3145.636188478557,0.85,49.97576923795111,0.02000969700413555,171,2015-03-28
2015-03-29T23:00:00.000+09:00,0.126,16.437975127054298,3.309064495762551,0.5839525580757442,0.5839525580757442,0.3893017053838295,0.9732542634595738,1.3625559688434032,1.8400983837378417,0.7773507558383157,0.275,10.0,8.482412117561373e-8,1.2658107914660992e-6,0.0,0.03465,0.0,0.0,0.0,20.486826771030344,17.717573080829123,14.580969077420635,1.836751566036219,0.0,8.109959572853166,9.950057956591007,16.417720643456853,44.08535294668778,64.57217971771811,15.925450275189078,13.772768826003114,11.334527333188039,13.171278899224257,26.944048991038162,52.81955722281825,0.08218987563527148,55.49992758977386,904.0549749416732,702.7678180902992,0.7773507558383157,3.900356301643498,702.7678180902992,201.28715685137396,1431.623994968546,728.8561768782467,16,15,6,9,4,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.7423310874676472,bulb_growth_before_scape_appearance,0.45,9.544064312331383e-8,0.30941736484103777,0.0,1.7609863212816705,2.070403686122708,5.664320188592553,0.6701169064720007,0.2,false,0.0,0.13402338129440014,0.015,0.4736307834748266,5.190689405117727,0.75,3.893017053838295,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,55.5,0.9,-15.0,true,8.582893684615755e-12,0.9999986953112407,1.5,0.0,0.0,0.0,3.900356301643498,156.53877548161267,156.53877548161267,37.26829852665608,35.41872255269285,2.3996922085663335,1.7423310874676472,1.655861518276973,67.30043694519698,0.3169546008859791,0.22349875292419294,552.2274961048541,3681.516640699027,0.85,51.02589224931062,0.01959789345993279,172,2015-03-29
