index,Tair,RH,Wind,SolRad,Rain,Tsoil
2007-10-20 01:00:00,16.0,48.0,14.5,0.0,0.0,13.433333333333334
2007-10-20 02:00:00,16.1,46.0,16.9,0.0,0.0,13.266666666666666
2007-10-20 03:00:00,15.5,41.0,16.6,0.0,0.0,13.1
2007-10-20 04:00:00,15.3,45.0,14.1,0.0,0.0,13.95
2007-10-20 05:00:00,16.5,42.0,15.6,0.0,0.0,14.8
2007-10-20 06:00:00,15.6,53.0,15.8,0.0,0.0,15.65
2007-10-20 07:00:00,15.5,55.0,15.0,2.78,0.0,16.5
2007-10-20 08:00:00,15.3,56.0,14.0,88.96000000000001,0.0,17.349999999999998
2007-10-20 09:00:00,16.1,50.0,15.8,264.09999999999997,0.0,18.2
2007-10-20 10:00:00,15.8,50.0,16.1,439.24,0.0,18.8
2007-10-20 11:00:00,15.1,52.0,15.7,522.64,0.0,19.4
2007-10-20 12:00:00,14.8,46.0,18.6,689.4399999999999,0.0,20.0
2007-10-20 13:00:00,14.3,46.0,17.4,758.9399999999999,0.0,20.6
2007-10-20 14:00:00,14.0,51.0,17.2,542.1,0.0,21.2
2007-10-20 15:00:00,13.3,48.0,16.0,341.94,0.0,21.8
2007-10-20 16:00:00,13.5,48.0,14.7,272.44,0.0,20.266666666666666
2007-10-20 17:00:00,13.3,50.0,14.8,136.22,0.0,18.733333333333334
2007-10-20 18:00:00,13.1,52.0,15.4,36.14,0.0,17.2
2007-10-20 19:00:00,13.1,50.0,15.5,0.0,0.0,15.666666666666668
2007-10-20 20:00:00,13.1,52.0,14.8,0.0,0.0,14.133333333333333
2007-10-20 21:00:00,13.1,49.0,15.0,0.0,0.0,12.6
2007-10-20 22:00:00,13.1,48.0,12.5,0.0,0.0,12.5
2007-10-20 23:00:00,13.3,54.0,9.8,0.0,0.0,12.4
2007-10-21 00:00:00,13.3,56.0,12.3,0.0,0.0,12.3
2007-10-21 01:00:00,13.3,58.0,13.3,0.0,0.0,12.2
2007-10-21 02:00:00,13.3,53.0,13.0,0.0,0.0,12.1
2007-10-21 03:00:00,13.5,55.0,12.2,0.0,0.0,12.0
2007-10-21 04:00:00,13.3,58.0,10.4,0.0,0.0,12.883333333333333
2007-10-21 05:00:00,13.6,58.0,9.5,0.0,0.0,13.766666666666667
2007-10-21 06:00:00,13.6,60.0,9.8,0.0,0.0,14.65
2007-10-21 07:00:00,13.6,58.0,8.4,5.5600000000000005,0.0,15.533333333333331
2007-10-21 08:00:00,13.8,61.0,5.1,108.42,0.0,16.416666666666668
2007-10-21 09:00:00,15.1,58.0,3.4,308.58000000000004,0.0,17.3
2007-10-21 10:00:00,15.8,57.0,5.1,505.96,0.0,19.616666666666667
2007-10-21 11:00:00,15.3,57.0,7.3,656.0799999999999,0.0,21.933333333333337
2007-10-21 12:00:00,15.8,59.0,6.5,758.9399999999999,0.0,24.25
2007-10-21 13:00:00,16.2,60.0,7.6,775.62,0.0,26.566666666666663
2007-10-21 14:00:00,16.6,58.0,7.1,739.48,0.0,28.883333333333333
2007-10-21 15:00:00,16.5,60.0,7.4,619.9399999999999,0.0,31.2
2007-10-21 16:00:00,16.1,60.0,7.3,436.46,0.0,28.133333333333333
2007-10-21 17:00:00,16.0,60.0,6.6,250.2,0.0,25.066666666666663
2007-10-21 18:00:00,15.5,64.0,4.5,55.6,0.0,22.0
2007-10-21 19:00:00,15.3,65.0,4.8,0.0,0.0,18.933333333333337
2007-10-21 20:00:00,14.6,68.0,2.9,0.0,0.0,15.866666666666667
2007-10-21 21:00:00,14.3,68.0,2.9,0.0,0.0,12.8
2007-10-21 22:00:00,14.3,67.0,3.0,0.0,0.0,12.833333333333334
2007-10-21 23:00:00,14.5,69.0,3.2,0.0,0.0,12.866666666666667
2007-10-22 00:00:00,14.6,68.0,2.6,0.0,0.0,12.9
2007-10-22 01:00:00,15.0,67.0,2.0,0.0,0.0,12.933333333333334
2007-10-22 02:00:00,14.3,70.0,2.6,0.0,0.0,12.966666666666669
2007-10-22 03:00:00,15.1,70.0,3.1,0.0,0.0,13.0
2007-10-22 04:00:00,15.3,72.0,2.9,0.0,0.0,14.266666666666667
2007-10-22 05:00:00,15.3,71.0,4.0,0.0,0.0,15.533333333333331
2007-10-22 06:00:00,15.0,73.0,4.5,0.0,0.0,16.8
2007-10-22 07:00:00,15.0,72.0,3.5,2.78,0.0,18.066666666666663
2007-10-22 08:00:00,16.1,69.0,2.9,97.3,0.0,19.333333333333336
2007-10-22 09:00:00,17.0,66.0,3.2,333.59999999999997,0.0,20.6
2007-10-22 10:00:00,17.1,68.0,4.1,411.44,0.0,21.5
2007-10-22 11:00:00,17.7,66.0,5.2,433.68,0.0,22.4
2007-10-22 12:00:00,18.7,63.0,5.2,639.4,0.0,23.3
2007-10-22 13:00:00,17.2,67.0,5.4,414.22,0.0,24.2
2007-10-22 14:00:00,16.7,67.0,4.8,214.06,0.0,25.1
2007-10-22 15:00:00,17.2,67.0,4.7,328.03999999999996,0.0,26.0
2007-10-22 16:00:00,16.8,66.0,4.2,211.28,0.0,24.1
2007-10-22 17:00:00,16.6,67.0,5.0,122.32,0.0,22.2
2007-10-22 18:00:00,16.6,70.0,4.3,27.8,0.0,20.299999999999997
2007-10-22 19:00:00,16.2,69.0,4.6,0.0,0.0,18.4
2007-10-22 20:00:00,16.2,67.0,5.6,0.0,0.0,16.5
2007-10-22 21:00:00,15.6,71.0,3.3,0.0,0.0,14.6
2007-10-22 22:00:00,15.6,70.0,3.1,0.0,0.0,14.383333333333333
2007-10-22 23:00:00,15.6,67.0,3.2,0.0,0.0,14.166666666666666
2007-10-23 00:00:00,15.8,66.0,3.8,0.0,0.0,13.95
2007-10-23 01:00:00,16.0,68.0,4.4,0.0,0.0,13.733333333333334
2007-10-23 02:00:00,15.8,70.0,5.1,0.0,0.0,13.516666666666667
2007-10-23 03:00:00,15.6,73.0,4.5,0.0,0.0,13.3
2007-10-23 04:00:00,14.6,76.0,4.9,0.0,0.0,14.116666666666667
2007-10-23 05:00:00,15.0,77.0,4.7,0.0,0.0,14.933333333333334
2007-10-23 06:00:00,15.1,74.0,5.9,0.0,0.0,15.75
2007-10-23 07:00:00,14.8,76.0,5.1,2.78,0.0,16.566666666666666
2007-10-23 08:00:00,16.2,72.0,3.9,108.42,0.0,17.383333333333333
2007-10-23 09:00:00,17.1,68.0,4.1,311.36,0.0,18.2
2007-10-23 10:00:00,18.7,59.0,3.1,500.4,0.0,20.95
2007-10-23 11:00:00,19.8,55.0,3.4,644.9599999999999,0.0,23.7
2007-10-23 12:00:00,19.2,61.0,5.4,745.0400000000001,0.0,26.450000000000003
2007-10-23 13:00:00,20.0,59.0,3.6,756.1600000000001,0.0,29.200000000000003
2007-10-23 14:00:00,21.3,56.0,2.6,697.78,0.0,31.950000000000003
2007-10-23 15:00:00,20.7,55.0,3.4,550.4399999999999,0.0,34.7
2007-10-23 16:00:00,19.8,66.0,4.4,375.3,0.0,31.46666666666667
2007-10-23 17:00:00,19.7,65.0,1.7,200.16,0.0,28.233333333333334
2007-10-23 18:00:00,18.2,72.0,2.6,44.48,0.0,25.0
2007-10-23 19:00:00,17.6,76.0,2.5,0.0,0.0,21.76666666666667
2007-10-23 20:00:00,17.8,72.0,2.1,0.0,0.0,18.533333333333335
2007-10-23 21:00:00,18.0,68.0,3.6,0.0,0.0,15.3
2007-10-23 22:00:00,16.8,72.0,3.2,0.0,0.0,15.05
2007-10-23 23:00:00,17.6,65.0,4.6,0.0,0.0,14.8
2007-10-24 00:00:00,18.0,49.0,4.2,0.0,0.0,14.55
2007-10-24 01:00:00,18.0,65.0,3.4,0.0,0.0,14.3
2007-10-24 02:00:00,17.3,72.0,3.9,0.0,0.0,14.05
2007-10-24 03:00:00,17.3,58.0,3.8,0.0,0.0,13.8
2007-10-24 04:00:00,17.7,78.0,3.1,0.0,0.0,14.55
2007-10-24 05:00:00,17.7,78.0,3.1,0.0,0.0,15.3
2007-10-24 06:00:00,17.2,76.0,4.5,0.0,0.0,16.05
2007-10-24 07:00:00,17.7,76.0,3.9,0.0,0.0,16.8
2007-10-24 08:00:00,18.1,76.0,2.3,69.5,0.0,17.55
2007-10-24 09:00:00,18.8,69.0,1.8,183.48,0.0,18.3
2007-10-24 10:00:00,20.5,67.0,1.8,369.74,0.0,21.166666666666668
2007-10-24 11:00:00,21.2,69.0,2.6,611.6,0.0,24.03333333333333
2007-10-24 12:00:00,24.1,52.0,6.3,689.4399999999999,0.0,26.9
2007-10-24 13:00:00,24.2,49.0,6.1,758.9399999999999,0.0,29.766666666666666
2007-10-24 14:00:00,24.2,46.0,4.5,697.78,0.0,32.63333333333333
2007-10-24 15:00:00,23.7,49.0,4.3,578.24,0.0,35.5
2007-10-24 16:00:00,23.2,54.0,3.4,397.54,0.0,32.68333333333334
2007-10-24 17:00:00,22.2,59.0,2.6,177.92000000000002,0.0,29.866666666666667
2007-10-24 18:00:00,20.8,67.0,2.2,36.14,0.0,27.05
2007-10-24 19:00:00,20.0,72.0,3.2,0.0,0.0,24.233333333333334
2007-10-24 20:00:00,20.2,71.0,2.3,0.0,0.0,21.416666666666668
2007-10-24 21:00:00,20.7,64.0,1.2,0.0,0.0,18.6
2007-10-24 22:00:00,20.1,66.0,2.6,0.0,0.0,18.6
2007-10-24 23:00:00,20.8,63.0,1.7,0.0,0.0,18.6
2007-10-25 00:00:00,21.0,66.0,1.6,0.0,0.0,18.6
2007-10-25 01:00:00,19.1,82.0,5.0,0.0,0.4,18.6
2007-10-25 02:00:00,18.7,89.0,4.9,0.0,0.0,18.6
2007-10-25 03:00:00,18.6,90.0,4.9,0.0,5.1,18.6
2007-10-25 04:00:00,18.2,93.0,6.1,0.0,19.0,18.683333333333337
2007-10-25 05:00:00,18.2,93.0,4.9,0.0,4.5,18.76666666666667
2007-10-25 06:00:00,18.7,93.0,3.3,0.0,0.0,18.85
2007-10-25 07:00:00,18.7,93.0,3.8,0.0,0.0,18.933333333333337
2007-10-25 08:00:00,18.6,92.0,2.9,36.14,0.0,19.01666666666667
2007-10-25 09:00:00,18.7,92.0,4.0,38.92,2.0,19.1
2007-10-25 10:00:00,19.2,93.0,3.8,125.1,1.0,20.083333333333336
2007-10-25 11:00:00,23.6,78.0,2.4,547.66,0.0,21.066666666666663
2007-10-25 12:00:00,22.7,75.0,4.6,611.6,0.0,22.05
2007-10-25 13:00:00,21.8,79.0,3.8,161.23999999999998,0.0,23.033333333333335
2007-10-25 14:00:00,23.7,71.0,5.0,325.26,0.0,24.016666666666666
2007-10-25 15:00:00,22.7,71.0,4.1,419.78,0.0,25.0
2007-10-25 16:00:00,22.0,76.0,4.6,94.52,0.0,24.1
2007-10-25 17:00:00,20.7,85.0,4.3,36.14,0.0,23.2
2007-10-25 18:00:00,20.7,84.0,4.3,30.58,0.0,22.3
2007-10-25 19:00:00,20.7,84.0,3.9,0.0,0.0,21.4
2007-10-25 20:00:00,21.1,85.0,5.1,0.0,0.0,20.5
2007-10-25 21:00:00,21.3,85.0,6.1,0.0,0.0,19.6
2007-10-25 22:00:00,21.7,86.0,4.6,0.0,0.0,19.200000000000003
2007-10-25 23:00:00,18.6,93.0,10.4,0.0,14.0,18.8
2007-10-26 00:00:00,18.7,94.0,4.0,0.0,4.0,18.4
2007-10-26 01:00:00,19.2,92.0,6.2,0.0,2.0,18.0
2007-10-26 02:00:00,18.6,91.0,9.8,0.0,0.0,17.6
2007-10-26 03:00:00,18.2,86.0,10.3,0.0,0.0,17.2
2007-10-26 04:00:00,18.5,84.0,9.7,0.0,0.0,17.28333333333333
2007-10-26 05:00:00,18.5,82.0,6.6,0.0,0.0,17.366666666666667
2007-10-26 06:00:00,17.7,85.0,9.6,0.0,0.0,17.45
2007-10-26 07:00:00,17.8,86.0,10.6,0.0,0.0,17.53333333333333
2007-10-26 08:00:00,17.6,86.0,14.0,30.58,0.0,17.616666666666667
2007-10-26 09:00:00,17.7,80.0,12.5,105.64,0.0,17.7
2007-10-26 10:00:00,17.7,79.0,13.6,461.48,0.0,18.116666666666667
2007-10-26 11:00:00,18.0,78.0,12.2,675.5400000000001,0.0,18.53333333333333
2007-10-26 12:00:00,17.7,78.0,10.9,547.66,0.0,18.95
2007-10-26 13:00:00,18.1,73.0,11.5,628.28,0.0,19.366666666666667
2007-10-26 14:00:00,18.2,70.0,11.0,572.6800000000001,0.0,19.78333333333333
2007-10-26 15:00:00,18.5,65.0,12.2,561.5600000000001,0.0,20.2
2007-10-26 16:00:00,18.3,69.0,11.7,408.66,0.0,19.616666666666667
2007-10-26 17:00:00,18.2,73.0,11.0,197.38,0.0,19.03333333333333
2007-10-26 18:00:00,18.0,78.0,11.1,41.7,0.0,18.45
2007-10-26 19:00:00,17.7,78.0,11.9,0.0,0.0,17.866666666666667
2007-10-26 20:00:00,17.5,81.0,7.7,0.0,0.0,17.28333333333333
2007-10-26 21:00:00,17.5,82.0,6.3,0.0,0.0,16.7
2007-10-26 22:00:00,17.2,83.0,5.7,0.0,0.0,16.5
2007-10-26 23:00:00,17.0,85.0,6.2,0.0,0.0,16.3
2007-10-27 00:00:00,17.2,86.0,6.7,0.0,0.0,16.1
2007-10-27 01:00:00,17.2,85.0,5.5,0.0,0.0,15.9
2007-10-27 02:00:00,17.2,84.0,3.5,0.0,0.0,15.7
2007-10-27 03:00:00,17.0,85.0,4.3,0.0,0.0,15.5
2007-10-27 04:00:00,16.5,85.0,4.4,0.0,0.0,15.7
2007-10-27 05:00:00,16.7,79.0,5.0,0.0,0.0,15.9
2007-10-27 06:00:00,16.7,77.0,5.7,0.0,0.0,16.1
2007-10-27 07:00:00,15.8,79.0,4.9,2.78,0.0,16.3
2007-10-27 08:00:00,16.7,73.0,3.4,100.08,0.0,16.5
2007-10-27 09:00:00,17.7,71.0,6.0,297.46000000000004,0.0,16.7
2007-10-27 10:00:00,18.2,65.0,6.8,489.28,0.0,17.716666666666665
2007-10-27 11:00:00,20.0,58.0,3.8,631.0600000000001,0.0,18.733333333333334
2007-10-27 12:00:00,18.7,65.0,6.5,500.4,0.0,19.75
2007-10-27 13:00:00,18.2,68.0,8.8,756.1600000000001,0.0,20.766666666666666
2007-10-27 14:00:00,18.6,67.0,5.8,695.0,0.0,21.78333333333333
2007-10-27 15:00:00,18.6,66.0,6.8,594.9200000000001,0.0,22.8
2007-10-27 16:00:00,18.7,67.0,5.5,408.66,0.0,21.383333333333333
2007-10-27 17:00:00,18.2,69.0,2.2,200.16,0.0,19.96666666666667
2007-10-27 18:00:00,17.0,74.0,3.3,38.92,0.0,18.55
2007-10-27 19:00:00,16.5,77.0,4.0,0.0,0.0,17.133333333333333
2007-10-27 20:00:00,16.8,68.0,2.5,0.0,0.0,15.716666666666669
2007-10-27 21:00:00,17.3,53.0,2.8,0.0,0.0,14.3
2007-10-27 22:00:00,15.3,70.0,3.5,0.0,0.0,13.933333333333334
2007-10-27 23:00:00,16.0,59.0,3.1,0.0,0.0,13.566666666666666
2007-10-28 00:00:00,15.8,53.0,4.6,0.0,0.0,13.2
2007-10-28 01:00:00,14.5,59.0,3.5,0.0,0.0,12.833333333333334
2007-10-28 02:00:00,15.3,58.0,4.7,0.0,0.0,12.466666666666669
2007-10-28 03:00:00,14.6,67.0,5.1,0.0,0.0,12.1
2007-10-28 04:00:00,13.8,72.0,5.8,0.0,0.0,12.716666666666669
2007-10-28 05:00:00,14.1,70.0,5.9,0.0,0.0,13.333333333333334
2007-10-28 06:00:00,15.5,67.0,4.7,0.0,0.0,13.95
2007-10-28 07:00:00,16.2,72.0,4.2,0.0,0.0,14.566666666666666
2007-10-28 08:00:00,16.2,78.0,4.2,66.72,0.0,15.183333333333334
2007-10-28 09:00:00,17.2,74.0,2.8,108.42,0.0,15.8
2007-10-28 10:00:00,21.3,58.0,2.5,394.76,0.0,17.3
2007-10-28 11:00:00,22.1,55.0,3.4,603.26,0.0,18.8
2007-10-28 12:00:00,22.1,58.0,4.6,703.3399999999999,0.0,20.3
2007-10-28 13:00:00,22.2,55.0,3.5,717.24,0.0,21.8
2007-10-28 14:00:00,21.5,58.0,2.8,669.98,0.0,23.3
2007-10-28 15:00:00,21.7,61.0,7.1,503.18,0.0,24.8
2007-10-28 16:00:00,20.8,64.0,5.5,353.06,0.0,23.416666666666668
2007-10-28 17:00:00,20.2,70.0,6.1,161.23999999999998,0.0,22.033333333333335
2007-10-28 18:00:00,19.7,68.0,6.8,19.46,0.0,20.65
2007-10-28 19:00:00,19.7,72.0,6.5,0.0,0.0,19.266666666666666
2007-10-28 20:00:00,19.2,72.0,9.3,0.0,0.0,17.883333333333333
2007-10-28 21:00:00,18.7,70.0,8.0,0.0,0.0,16.5
2007-10-28 22:00:00,18.5,76.0,9.0,0.0,0.0,16.3
2007-10-28 23:00:00,17.7,80.0,13.5,0.0,0.0,16.1
2007-10-29 00:00:00,17.6,76.0,11.3,0.0,0.0,15.9
2007-10-29 01:00:00,17.1,81.0,14.0,0.0,0.0,15.7
2007-10-29 02:00:00,16.3,80.0,13.5,0.0,0.0,15.5
2007-10-29 03:00:00,15.6,77.0,14.0,0.0,0.0,15.3
2007-10-29 04:00:00,15.1,75.0,14.1,0.0,0.0,15.166666666666668
2007-10-29 05:00:00,14.5,70.0,14.2,0.0,0.0,15.033333333333331
2007-10-29 06:00:00,14.1,66.0,14.4,0.0,0.0,14.9
2007-10-29 07:00:00,14.0,65.0,14.7,0.0,0.0,14.766666666666667
2007-10-29 08:00:00,14.1,59.0,14.5,61.16,0.0,14.633333333333333
2007-10-29 09:00:00,13.8,60.0,13.7,194.6,0.0,14.5
2007-10-29 10:00:00,14.3,58.0,12.3,202.94,0.0,14.783333333333331
2007-10-29 11:00:00,14.8,60.0,12.1,372.52,0.0,15.066666666666666
2007-10-29 12:00:00,14.3,54.0,12.1,625.5,0.0,15.35
2007-10-29 13:00:00,14.5,56.0,14.8,586.5799999999999,0.0,15.633333333333333
2007-10-29 14:00:00,14.0,60.0,11.9,581.02,0.0,15.916666666666666
2007-10-29 15:00:00,14.1,63.0,12.5,164.01999999999998,0.0,16.2
2007-10-29 16:00:00,14.1,61.0,14.7,97.3,0.0,15.633333333333333
2007-10-29 17:00:00,14.1,63.0,9.9,102.86,0.0,15.066666666666666
2007-10-29 18:00:00,14.0,63.0,9.4,30.58,0.0,14.5
2007-10-29 19:00:00,14.3,64.0,9.2,0.0,0.0,13.933333333333334
2007-10-29 20:00:00,13.8,64.0,8.6,0.0,0.0,13.366666666666667
2007-10-29 21:00:00,13.8,63.0,7.7,0.0,0.0,12.8
2007-10-29 22:00:00,13.8,62.0,8.5,0.0,0.0,12.75
2007-10-29 23:00:00,14.1,66.0,8.6,0.0,0.0,12.7
2007-10-30 00:00:00,14.0,67.0,7.6,0.0,0.0,12.65
2007-10-30 01:00:00,13.8,65.0,7.8,0.0,0.0,12.6
2007-10-30 02:00:00,13.8,65.0,6.2,0.0,0.0,12.55
2007-10-30 03:00:00,13.6,62.0,5.2,0.0,0.0,12.5
2007-10-30 04:00:00,13.8,66.0,3.8,0.0,0.0,12.766666666666666
2007-10-30 05:00:00,14.1,62.0,7.8,0.0,0.0,13.033333333333331
2007-10-30 06:00:00,14.3,67.0,6.5,0.0,0.0,13.3
2007-10-30 07:00:00,14.1,65.0,5.5,0.0,0.0,13.566666666666666
2007-10-30 08:00:00,14.1,69.0,6.0,36.14,0.0,13.833333333333332
2007-10-30 09:00:00,14.1,69.0,6.9,66.72,0.0,14.1
2007-10-30 10:00:00,13.6,69.0,6.7,139.0,0.0,15.033333333333331
2007-10-30 11:00:00,13.3,74.0,6.1,200.16,0.1,15.966666666666669
2007-10-30 12:00:00,14.3,65.0,9.5,322.47999999999996,0.0,16.9
2007-10-30 13:00:00,15.1,61.0,7.0,717.24,0.0,17.833333333333332
2007-10-30 14:00:00,15.1,64.0,8.7,706.12,0.0,18.766666666666666
2007-10-30 15:00:00,14.8,66.0,9.6,581.02,0.0,19.7
2007-10-30 16:00:00,14.8,62.0,8.7,422.56,0.0,18.35
2007-10-30 17:00:00,14.3,65.0,6.3,219.62,0.0,17.0
2007-10-30 18:00:00,14.1,68.0,7.7,41.7,0.0,15.65
2007-10-30 19:00:00,14.1,69.0,6.6,0.0,0.0,14.3
2007-10-30 20:00:00,13.6,70.0,5.2,0.0,0.0,12.95
2007-10-30 21:00:00,14.0,69.0,4.9,0.0,0.0,11.6
2007-10-30 22:00:00,13.6,70.0,4.7,0.0,0.0,11.633333333333333
2007-10-30 23:00:00,13.1,73.0,5.1,0.0,0.0,11.666666666666666
2007-10-31 00:00:00,13.6,73.0,3.6,0.0,0.0,11.7
2007-10-31 01:00:00,13.3,75.0,4.1,0.0,0.0,11.733333333333334
2007-10-31 02:00:00,13.3,76.0,4.4,0.0,0.0,11.766666666666667
2007-10-31 03:00:00,13.5,75.0,5.5,0.0,0.0,11.8
2007-10-31 04:00:00,13.3,74.0,6.4,0.0,0.0,12.266666666666667
2007-10-31 05:00:00,13.1,69.0,4.8,0.0,0.0,12.733333333333334
2007-10-31 06:00:00,13.3,68.0,5.1,0.0,0.0,13.2
2007-10-31 07:00:00,12.8,71.0,3.6,0.0,0.0,13.666666666666666
2007-10-31 08:00:00,13.6,68.0,5.2,30.58,0.0,14.133333333333333
2007-10-31 09:00:00,14.3,71.0,3.9,119.54,0.0,14.6
2007-10-31 10:00:00,15.1,67.0,3.6,214.06,0.0,14.75
2007-10-31 11:00:00,15.6,69.0,5.2,211.28,0.0,14.9
2007-10-31 12:00:00,15.1,63.0,4.6,180.7,0.0,15.05
2007-10-31 13:00:00,15.1,64.0,4.6,122.32,0.0,15.2
2007-10-31 14:00:00,15.1,64.0,4.5,91.74,0.0,15.35
2007-10-31 15:00:00,15.1,62.0,6.4,77.84,0.0,15.5
2007-10-31 16:00:00,15.1,60.0,7.0,66.72,0.0,15.183333333333334
2007-10-31 17:00:00,15.1,63.0,8.5,61.16,0.0,14.866666666666667
2007-10-31 18:00:00,15.0,62.0,6.1,27.8,0.0,14.55
2007-10-31 19:00:00,15.3,64.0,6.6,0.0,0.0,14.233333333333333
2007-10-31 20:00:00,15.3,56.0,7.8,0.0,0.0,13.916666666666666
2007-10-31 21:00:00,15.5,58.0,7.7,0.0,0.0,13.6
2007-10-31 22:00:00,15.6,63.0,7.6,0.0,0.0,13.6
2007-10-31 23:00:00,15.3,65.0,6.5,0.0,0.0,13.6
2007-11-01 00:00:00,14.6,60.0,7.1,0.0,0.0,13.6
2007-11-01 01:00:00,15.3,61.0,5.0,0.0,0.0,13.6
2007-11-01 02:00:00,15.3,79.0,8.8,0.0,0.0,13.6
2007-11-01 03:00:00,14.8,80.0,6.1,0.0,0.3,13.6
2007-11-01 04:00:00,15.5,76.0,9.2,0.0,0.0,13.55
2007-11-01 05:00:00,15.6,84.0,10.8,0.0,0.0,13.5
2007-11-01 06:00:00,15.0,79.0,14.2,0.0,0.7,13.45
2007-11-01 07:00:00,15.5,62.0,15.6,0.0,0.0,13.4
2007-11-01 08:00:00,15.1,62.0,9.7,11.12,0.0,13.35
2007-11-01 09:00:00,15.1,64.0,11.0,88.96000000000001,0.0,13.3
2007-11-01 10:00:00,14.8,63.0,17.0,150.12,0.0,13.833333333333334
2007-11-01 11:00:00,14.0,61.0,14.6,214.06,0.0,14.366666666666667
2007-11-01 12:00:00,14.0,56.0,17.2,486.5,0.0,14.9
2007-11-01 13:00:00,14.0,50.0,19.0,739.48,0.0,15.433333333333334
2007-11-01 14:00:00,13.6,54.0,17.3,642.1800000000001,0.0,15.966666666666669
2007-11-01 15:00:00,13.8,51.0,17.3,550.4399999999999,0.0,16.5
2007-11-01 16:00:00,13.3,49.0,17.3,375.3,0.0,15.633333333333333
2007-11-01 17:00:00,13.6,51.0,17.2,169.57999999999998,0.0,14.766666666666667
2007-11-01 18:00:00,13.6,44.0,19.1,33.36,0.0,13.9
2007-11-01 19:00:00,13.3,46.0,18.6,0.0,0.0,13.033333333333331
2007-11-01 20:00:00,13.0,48.0,16.7,0.0,0.0,12.166666666666668
2007-11-01 21:00:00,12.8,51.0,15.6,0.0,0.0,11.3
2007-11-01 22:00:00,12.8,53.0,16.1,0.0,0.0,11.266666666666667
2007-11-01 23:00:00,12.6,49.0,15.6,0.0,0.0,11.233333333333334
2007-11-02 00:00:00,12.6,45.0,15.5,0.0,0.0,11.2
2007-11-02 01:00:00,12.6,44.0,14.0,0.0,0.0,11.166666666666666
2007-11-02 02:00:00,12.8,44.0,14.5,0.0,0.0,11.133333333333333
2007-11-02 03:00:00,12.8,49.0,14.0,0.0,0.0,11.1
2007-11-02 04:00:00,12.6,45.0,14.3,0.0,0.0,11.25
2007-11-02 05:00:00,12.6,51.0,11.8,0.0,0.0,11.4
2007-11-02 06:00:00,12.3,52.0,14.2,0.0,0.0,11.55
2007-11-02 07:00:00,12.1,40.0,10.4,0.0,0.0,11.7
2007-11-02 08:00:00,12.1,46.0,10.4,41.7,0.0,11.85
2007-11-02 09:00:00,12.1,49.0,11.4,91.74,0.0,12.0
2007-11-02 10:00:00,12.3,47.0,10.3,147.34,0.0,13.166666666666666
2007-11-02 11:00:00,12.6,46.0,10.0,180.7,0.0,14.333333333333334
2007-11-02 12:00:00,13.1,47.0,9.4,530.98,0.0,15.5
2007-11-02 13:00:00,13.8,42.0,8.6,508.74,0.0,16.666666666666668
2007-11-02 14:00:00,14.3,44.0,8.5,653.3000000000001,0.0,17.833333333333332
2007-11-02 15:00:00,13.3,48.0,8.5,494.84,0.0,19.0
2007-11-02 16:00:00,14.1,49.0,10.1,364.18,0.0,17.683333333333334
2007-11-02 17:00:00,13.1,50.0,10.0,127.88,0.0,16.366666666666667
2007-11-02 18:00:00,13.0,48.0,9.0,25.02,0.0,15.05
2007-11-02 19:00:00,13.3,48.0,7.6,0.0,0.0,13.733333333333334
2007-11-02 20:00:00,13.1,51.0,6.7,0.0,0.0,12.416666666666666
2007-11-02 21:00:00,13.1,50.0,5.9,0.0,0.0,11.1
2007-11-02 22:00:00,13.1,50.0,7.2,0.0,0.0,10.85
2007-11-02 23:00:00,13.1,52.0,6.6,0.0,0.0,10.6
2007-11-03 00:00:00,13.0,51.0,8.2,0.0,0.0,10.35
2007-11-03 01:00:00,12.8,50.0,7.5,0.0,0.0,10.1
2007-11-03 02:00:00,12.3,55.0,4.9,0.0,0.0,9.85
2007-11-03 03:00:00,12.1,53.0,4.7,0.0,0.0,9.6
2007-11-03 04:00:00,11.3,56.0,3.9,0.0,0.0,10.05
2007-11-03 05:00:00,10.8,59.0,4.8,0.0,0.0,10.5
2007-11-03 06:00:00,10.5,61.0,5.1,0.0,0.0,10.95
2007-11-03 07:00:00,10.8,59.0,5.5,2.78,0.0,11.4
2007-11-03 08:00:00,11.6,56.0,5.4,86.17999999999999,0.0,11.85
2007-11-03 09:00:00,13.3,53.0,3.3,269.65999999999997,0.0,12.3
2007-11-03 10:00:00,14.3,50.0,2.7,461.48,0.0,13.966666666666669
2007-11-03 11:00:00,14.3,50.0,7.2,608.8199999999999,0.0,15.633333333333333
2007-11-03 12:00:00,14.6,50.0,7.5,692.22,0.0,17.3
2007-11-03 13:00:00,15.0,48.0,5.8,714.4599999999999,0.0,18.96666666666667
2007-11-03 14:00:00,14.8,48.0,7.4,669.98,0.0,20.633333333333333
2007-11-03 15:00:00,15.1,46.0,7.4,558.78,0.0,22.3
2007-11-03 16:00:00,15.0,45.0,6.7,394.76,0.0,20.183333333333337
2007-11-03 17:00:00,14.6,46.0,5.5,183.48,0.0,18.066666666666663
2007-11-03 18:00:00,14.3,48.0,4.2,25.02,0.0,15.95
2007-11-03 19:00:00,12.8,57.0,3.2,0.0,0.0,13.833333333333334
2007-11-03 20:00:00,12.1,60.0,3.2,0.0,0.0,11.716666666666669
